Package Name,License,URL
elastic-ts,MIT,https://npmjs.com/package/elastic-ts
@types/node-forge,MIT,https://npmjs.com/package/@types/node-forge
watchpack,MIT,https://npmjs.com/package/watchpack
chokidar,MIT,https://npmjs.com/package/chokidar
googleapis,Apache-2.0,https://npmjs.com/package/googleapis
@octokit/webhooks,MIT,https://npmjs.com/package/@octokit/webhooks
caniuse-lite,CC-BY-4.0,https://npmjs.com/package/caniuse-lite
bonjour-service,MIT,https://npmjs.com/package/bonjour-service
@datadog/pprof,Apache-2.0,https://npmjs.com/package/@datadog/pprof
serialize-javascript,BSD-3-Clause,https://npmjs.com/package/serialize-javascript
@slack/oauth,MIT,https://npmjs.com/package/@slack/oauth
@tiptap/extension-blockquote,MIT,https://npmjs.com/package/@tiptap/extension-blockquote
@tiptap/extension-bold,MIT,https://npmjs.com/package/@tiptap/extension-bold
@tiptap/extension-bubble-menu,MIT,https://npmjs.com/package/@tiptap/extension-bubble-menu
@tiptap/extension-bullet-list,MIT,https://npmjs.com/package/@tiptap/extension-bullet-list
@tiptap/extension-code,MIT,https://npmjs.com/package/@tiptap/extension-code
@tiptap/extension-code-block,MIT,https://npmjs.com/package/@tiptap/extension-code-block
@tiptap/extension-document,MIT,https://npmjs.com/package/@tiptap/extension-document
@tiptap/extension-dropcursor,MIT,https://npmjs.com/package/@tiptap/extension-dropcursor
@tiptap/extension-floating-menu,MIT,https://npmjs.com/package/@tiptap/extension-floating-menu
@tiptap/extension-gapcursor,MIT,https://npmjs.com/package/@tiptap/extension-gapcursor
@tiptap/extension-hard-break,MIT,https://npmjs.com/package/@tiptap/extension-hard-break
@tiptap/extension-heading,MIT,https://npmjs.com/package/@tiptap/extension-heading
@tiptap/extension-history,MIT,https://npmjs.com/package/@tiptap/extension-history
@tiptap/extension-horizontal-rule,MIT,https://npmjs.com/package/@tiptap/extension-horizontal-rule
@tiptap/extension-italic,MIT,https://npmjs.com/package/@tiptap/extension-italic
@tiptap/extension-list-item,MIT,https://npmjs.com/package/@tiptap/extension-list-item
@tiptap/extension-ordered-list,MIT,https://npmjs.com/package/@tiptap/extension-ordered-list
@tiptap/extension-paragraph,MIT,https://npmjs.com/package/@tiptap/extension-paragraph
@tiptap/extension-strike,MIT,https://npmjs.com/package/@tiptap/extension-strike
@tiptap/extension-text,MIT,https://npmjs.com/package/@tiptap/extension-text
acorn-walk,MIT,https://npmjs.com/package/acorn-walk
@bull-board/api,MIT,https://npmjs.com/package/@bull-board/api
@bull-board/ui,MIT,https://npmjs.com/package/@bull-board/ui
@bull-board/express,MIT,https://npmjs.com/package/@bull-board/express
electron-to-chromium,ISC,https://npmjs.com/package/electron-to-chromium
ws,MIT,https://npmjs.com/package/ws
@opentelemetry/semantic-conventions,Apache-2.0,https://npmjs.com/package/@opentelemetry/semantic-conventions
@opentelemetry/core,Apache-2.0,https://npmjs.com/package/@opentelemetry/core
@types/node-fetch,MIT,https://npmjs.com/package/@types/node-fetch
dd-trace,Apache-2.0 OR BSD-3-Clause OR (Apache-2.0 AND BSD-3-Clause),https://npmjs.com/package/dd-trace
@slack/oauth,MIT,https://npmjs.com/package/@slack/oauth
rfdc,MIT,https://npmjs.com/package/rfdc
string-width,MIT,https://npmjs.com/package/string-width
jsonc-parser,MIT,https://npmjs.com/package/jsonc-parser
source-map-js,BSD-3-Clause,https://npmjs.com/package/source-map-js
ip,MIT,https://npmjs.com/package/ip
@types/mocha,MIT,https://npmjs.com/package/@types/mocha
typescript,Apache-2.0,https://npmjs.com/package/typescript
@slack/web-api,MIT,https://npmjs.com/package/@slack/web-api
js-tiktoken,MIT,https://npmjs.com/package/js-tiktoken
runes2,MIT,https://npmjs.com/package/runes2
botbuilder,MIT,https://npmjs.com/package/botbuilder
botbuilder-core,MIT,https://npmjs.com/package/botbuilder-core
botbuilder-dialogs-adaptive-runtime-core,MIT,https://npmjs.com/package/botbuilder-dialogs-adaptive-runtime-core
botbuilder-stdlib,MIT,https://npmjs.com/package/botbuilder-stdlib
botframework-connector,MIT,https://npmjs.com/package/botframework-connector
botframework-schema,MIT,https://npmjs.com/package/botframework-schema
botframework-streaming,MIT,https://npmjs.com/package/botframework-streaming
prosemirror-inputrules,MIT,https://npmjs.com/package/prosemirror-inputrules
semver,ISC,https://npmjs.com/package/semver
@types/webpack-bundle-analyzer,MIT,https://npmjs.com/package/@types/webpack-bundle-analyzer
@types/assets-webpack-plugin,MIT,https://npmjs.com/package/@types/assets-webpack-plugin
tree-kit,MIT,https://npmjs.com/package/tree-kit
ts-graphviz,MIT,https://npmjs.com/package/ts-graphviz
diff,BSD-3-Clause,https://npmjs.com/package/diff
@slack/web-api,MIT,https://npmjs.com/package/@slack/web-api
langchainhub,MIT,https://npmjs.com/package/langchainhub
https-proxy-agent,MIT,https://npmjs.com/package/https-proxy-agent
prosemirror-view,MIT,https://npmjs.com/package/prosemirror-view
web-streams-polyfill,MIT,https://npmjs.com/package/web-streams-polyfill
openpgp,LGPL-3.0+,https://npmjs.com/package/openpgp
@giphy/react-components,MIT,https://npmjs.com/package/@giphy/react-components
@vscode/vsce,MIT,https://npmjs.com/package/@vscode/vsce
follow-redirects,MIT,https://npmjs.com/package/follow-redirects
webpack-dev-middleware,MIT,https://npmjs.com/package/webpack-dev-middleware
@jridgewell/trace-mapping,MIT,https://npmjs.com/package/@jridgewell/trace-mapping
@types/jsonwebtoken,MIT,https://npmjs.com/package/@types/jsonwebtoken
binary-extensions,MIT,https://npmjs.com/package/binary-extensions
enhanced-resolve,MIT,https://npmjs.com/package/enhanced-resolve
tar,ISC,https://npmjs.com/package/tar
path-scurry,BlueOak-1.0.0,https://npmjs.com/package/path-scurry
postcss,MIT,https://npmjs.com/package/postcss
esbuild,MIT,https://npmjs.com/package/esbuild
@types/semver,MIT,https://npmjs.com/package/@types/semver
@webassemblyjs/ast,MIT,https://npmjs.com/package/@webassemblyjs/ast
@webassemblyjs/helper-buffer,MIT,https://npmjs.com/package/@webassemblyjs/helper-buffer
@webassemblyjs/helper-wasm-section,MIT,https://npmjs.com/package/@webassemblyjs/helper-wasm-section
@webassemblyjs/wasm-edit,MIT,https://npmjs.com/package/@webassemblyjs/wasm-edit
@webassemblyjs/wasm-gen,MIT,https://npmjs.com/package/@webassemblyjs/wasm-gen
@webassemblyjs/wasm-opt,MIT,https://npmjs.com/package/@webassemblyjs/wasm-opt
@webassemblyjs/wasm-parser,MIT,https://npmjs.com/package/@webassemblyjs/wasm-parser
@webassemblyjs/wast-printer,MIT,https://npmjs.com/package/@webassemblyjs/wast-printer
glob,ISC,https://npmjs.com/package/glob
@esbuild/aix-ppc64,MIT,https://npmjs.com/package/@esbuild/aix-ppc64
@esbuild/android-arm,MIT,https://npmjs.com/package/@esbuild/android-arm
@esbuild/android-arm64,MIT,https://npmjs.com/package/@esbuild/android-arm64
@esbuild/android-x64,MIT,https://npmjs.com/package/@esbuild/android-x64
@esbuild/darwin-arm64,MIT,https://npmjs.com/package/@esbuild/darwin-arm64
@esbuild/darwin-x64,MIT,https://npmjs.com/package/@esbuild/darwin-x64
@esbuild/freebsd-arm64,MIT,https://npmjs.com/package/@esbuild/freebsd-arm64
@esbuild/freebsd-x64,MIT,https://npmjs.com/package/@esbuild/freebsd-x64
@esbuild/linux-arm,MIT,https://npmjs.com/package/@esbuild/linux-arm
@esbuild/linux-arm64,MIT,https://npmjs.com/package/@esbuild/linux-arm64
@esbuild/linux-ia32,MIT,https://npmjs.com/package/@esbuild/linux-ia32
@esbuild/linux-loong64,MIT,https://npmjs.com/package/@esbuild/linux-loong64
@esbuild/linux-mips64el,MIT,https://npmjs.com/package/@esbuild/linux-mips64el
@esbuild/linux-ppc64,MIT,https://npmjs.com/package/@esbuild/linux-ppc64
@esbuild/linux-riscv64,MIT,https://npmjs.com/package/@esbuild/linux-riscv64
@esbuild/linux-s390x,MIT,https://npmjs.com/package/@esbuild/linux-s390x
@esbuild/linux-x64,MIT,https://npmjs.com/package/@esbuild/linux-x64
@esbuild/netbsd-x64,MIT,https://npmjs.com/package/@esbuild/netbsd-x64
@esbuild/openbsd-x64,MIT,https://npmjs.com/package/@esbuild/openbsd-x64
@esbuild/sunos-x64,MIT,https://npmjs.com/package/@esbuild/sunos-x64
@esbuild/win32-arm64,MIT,https://npmjs.com/package/@esbuild/win32-arm64
@esbuild/win32-ia32,MIT,https://npmjs.com/package/@esbuild/win32-ia32
@esbuild/win32-x64,MIT,https://npmjs.com/package/@esbuild/win32-x64
@polka/url,MIT,https://npmjs.com/package/@polka/url
webpack,MIT,https://npmjs.com/package/webpack
open,MIT,https://npmjs.com/package/open
axios,MIT,https://npmjs.com/package/axios
socks,MIT,https://npmjs.com/package/socks
@babel/parser,MIT,https://npmjs.com/package/@babel/parser
zod-to-json-schema,ISC,https://npmjs.com/package/zod-to-json-schema
ansi-escapes,MIT,https://npmjs.com/package/ansi-escapes
webpack-bundle-analyzer,MIT,https://npmjs.com/package/webpack-bundle-analyzer
@octokit/endpoint,MIT,https://npmjs.com/package/@octokit/endpoint
@octokit/request,MIT,https://npmjs.com/package/@octokit/request
@octokit/request-error,MIT,https://npmjs.com/package/@octokit/request-error
google-auth-library,Apache-2.0,https://npmjs.com/package/google-auth-library
@slack/socket-mode,MIT,https://npmjs.com/package/@slack/socket-mode
node-abi,MIT,https://npmjs.com/package/node-abi
prebuild-install,MIT,https://npmjs.com/package/prebuild-install
openai,Apache-2.0,https://npmjs.com/package/openai
webpack-dev-server,MIT,https://npmjs.com/package/webpack-dev-server
is-network-error,MIT,https://npmjs.com/package/is-network-error
@langchain/openai,MIT,https://npmjs.com/package/@langchain/openai
@langchain/openai,MIT,https://npmjs.com/package/@langchain/openai
@azure/abort-controller,MIT,https://npmjs.com/package/@azure/abort-controller
@azure/core-util,MIT,https://npmjs.com/package/@azure/core-util
langsmith,MIT,https://npmjs.com/package/langsmith
listr2,MIT,https://npmjs.com/package/listr2
@supercharge/promise-pool,MIT,https://npmjs.com/package/@supercharge/promise-pool
@mergeapi/merge-node-client,none,https://npmjs.com/package/@mergeapi/merge-node-client
@types/vscode,MIT,https://npmjs.com/package/@types/vscode
node-addon-api,MIT,https://npmjs.com/package/node-addon-api
@langchain/core,MIT,https://npmjs.com/package/@langchain/core
@langchain/community,MIT,https://npmjs.com/package/@langchain/community
string-kit,MIT,https://npmjs.com/package/string-kit
hnswlib-node,Apache-2.0,https://npmjs.com/package/hnswlib-node
@google-cloud/vertexai,Apache-2.0,https://npmjs.com/package/@google-cloud/vertexai
@octokit/openapi-types,MIT,https://npmjs.com/package/@octokit/openapi-types
@octokit/types,MIT,https://npmjs.com/package/@octokit/types
@langchain/google-common,MIT,https://npmjs.com/package/@langchain/google-common
@langchain/google-gauth,MIT,https://npmjs.com/package/@langchain/google-gauth
@langchain/google-vertexai,MIT,https://npmjs.com/package/@langchain/google-vertexai
terser,BSD-2-Clause,https://npmjs.com/package/terser
@langchain/community,MIT,https://npmjs.com/package/@langchain/community
langchain,MIT,https://npmjs.com/package/langchain
@langchain/core,MIT,https://npmjs.com/package/@langchain/core
zod-to-json-schema,ISC,https://npmjs.com/package/zod-to-json-schema
@types/react-dom,MIT,https://npmjs.com/package/@types/react-dom
lru-cache,ISC,https://npmjs.com/package/lru-cache
@octokit/openapi-types,MIT,https://npmjs.com/package/@octokit/openapi-types
@octokit/types,MIT,https://npmjs.com/package/@octokit/types
@octokit/plugin-paginate-rest,MIT,https://npmjs.com/package/@octokit/plugin-paginate-rest
@octokit/plugin-rest-endpoint-methods,MIT,https://npmjs.com/package/@octokit/plugin-rest-endpoint-methods
octokit,MIT,https://npmjs.com/package/octokit
@microsoft/teams-js,MIT,https://npmjs.com/package/@microsoft/teams-js
best-effort-json-parser,BSD-2-Clause,https://npmjs.com/package/best-effort-json-parser
@types/node,MIT,https://npmjs.com/package/@types/node
turbo,MIT,https://npmjs.com/package/turbo
turbo-darwin-64,MIT,https://npmjs.com/package/turbo-darwin-64
turbo-darwin-arm64,MIT,https://npmjs.com/package/turbo-darwin-arm64
turbo-linux-64,MIT,https://npmjs.com/package/turbo-linux-64
turbo-linux-arm64,MIT,https://npmjs.com/package/turbo-linux-arm64
turbo-windows-64,MIT,https://npmjs.com/package/turbo-windows-64
turbo-windows-arm64,MIT,https://npmjs.com/package/turbo-windows-arm64
debug,MIT,https://npmjs.com/package/debug
mocha,MIT,https://npmjs.com/package/mocha
axios,MIT,https://npmjs.com/package/axios
@types/react,MIT,https://npmjs.com/package/@types/react
@babel/runtime,MIT,https://npmjs.com/package/@babel/runtime
@apollo/federation-internals,Elastic-2.0,https://npmjs.com/package/@apollo/federation-internals
@apollo/query-graphs,Elastic-2.0,https://npmjs.com/package/@apollo/query-graphs
@apollo/composition,Elastic-2.0,https://npmjs.com/package/@apollo/composition
@apollo/query-planner,Elastic-2.0,https://npmjs.com/package/@apollo/query-planner
@apollo/gateway,Elastic-2.0,https://npmjs.com/package/@apollo/gateway
@apollo/subgraph,MIT,https://npmjs.com/package/@apollo/subgraph
@istanbuljs/load-nyc-config,ISC,https://npmjs.com/package/@istanbuljs/load-nyc-config
@jest/expect-utils,MIT,https://npmjs.com/package/@jest/expect-utils
@jest/schemas,MIT,https://npmjs.com/package/@jest/schemas
@jest/types,MIT,https://npmjs.com/package/@jest/types
@sinclair/typebox,MIT,https://npmjs.com/package/@sinclair/typebox
@tsconfig/node14,MIT,https://npmjs.com/package/@tsconfig/node14
@types/mocha,MIT,https://npmjs.com/package/@types/mocha
arg,MIT,https://npmjs.com/package/arg
aria-query,Apache-2.0,https://npmjs.com/package/aria-query
axios,MIT,https://npmjs.com/package/axios
cliui,ISC,https://npmjs.com/package/cliui
core-util-is,MIT,https://npmjs.com/package/core-util-is
crypto-random-string,MIT,https://npmjs.com/package/crypto-random-string
css-shorthand-properties,MIT,https://npmjs.com/package/css-shorthand-properties
defaults,MIT,https://npmjs.com/package/defaults
dequal,MIT,https://npmjs.com/package/dequal
devtools-protocol,BSD-3-Clause,https://npmjs.com/package/devtools-protocol
diff,BSD-3-Clause,https://npmjs.com/package/diff
diff,BSD-3-Clause,https://npmjs.com/package/diff
diff-sequences,MIT,https://npmjs.com/package/diff-sequences
entities,BSD-2-Clause,https://npmjs.com/package/entities
expect,MIT,https://npmjs.com/package/expect
extract-zip,BSD-2-Clause,https://npmjs.com/package/extract-zip
figures,MIT,https://npmjs.com/package/figures
filelist,Apache-2.0,https://npmjs.com/package/filelist
function-bind,MIT,https://npmjs.com/package/function-bind
get-stream,MIT,https://npmjs.com/package/get-stream
glob,ISC,https://npmjs.com/package/glob
glob-parent,ISC,https://npmjs.com/package/glob-parent
hasown,MIT,https://npmjs.com/package/hasown
hosted-git-info,ISC,https://npmjs.com/package/hosted-git-info
http-proxy-agent,MIT,https://npmjs.com/package/http-proxy-agent
ip,MIT,https://npmjs.com/package/ip
is-core-module,MIT,https://npmjs.com/package/is-core-module
istanbul-lib-report,BSD-3-Clause,https://npmjs.com/package/istanbul-lib-report
jest-diff,MIT,https://npmjs.com/package/jest-diff
jest-get-type,MIT,https://npmjs.com/package/jest-get-type
jest-matcher-utils,MIT,https://npmjs.com/package/jest-matcher-utils
jest-message-util,MIT,https://npmjs.com/package/jest-message-util
jest-util,MIT,https://npmjs.com/package/jest-util
json5,MIT,https://npmjs.com/package/json5
lodash.isobject,MIT,https://npmjs.com/package/lodash.isobject
make-dir,MIT,https://npmjs.com/package/make-dir
micromatch,MIT,https://npmjs.com/package/micromatch
object-inspect,MIT,https://npmjs.com/package/object-inspect
p-limit,MIT,https://npmjs.com/package/p-limit
path-key,MIT,https://npmjs.com/package/path-key
pretty-format,MIT,https://npmjs.com/package/pretty-format
progress,MIT,https://npmjs.com/package/progress
puppeteer-core,Apache-2.0,https://npmjs.com/package/puppeteer-core
repeat-element,MIT,https://npmjs.com/package/repeat-element
socks,MIT,https://npmjs.com/package/socks
socks-proxy-agent,MIT,https://npmjs.com/package/socks-proxy-agent
supports-color,MIT,https://npmjs.com/package/supports-color
unbzip2-stream,MIT,https://npmjs.com/package/unbzip2-stream
unique-string,MIT,https://npmjs.com/package/unique-string
ws,MIT,https://npmjs.com/package/ws
y18n,ISC,https://npmjs.com/package/y18n
@ampproject/remapping,Apache-2.0,https://npmjs.com/package/@ampproject/remapping
@jridgewell/gen-mapping,MIT,https://npmjs.com/package/@jridgewell/gen-mapping
async,MIT,https://npmjs.com/package/async
balanced-match,MIT,https://npmjs.com/package/balanced-match
ci-info,MIT,https://npmjs.com/package/ci-info
deep-is,MIT,https://npmjs.com/package/deep-is
graceful-fs,ISC,https://npmjs.com/package/graceful-fs
jake,Apache-2.0,https://npmjs.com/package/jake
js-yaml,MIT,https://npmjs.com/package/js-yaml
keyv,MIT,https://npmjs.com/package/keyv
recursive-readdir,MIT,https://npmjs.com/package/recursive-readdir
universalify,MIT,https://npmjs.com/package/universalify
debug,MIT,https://npmjs.com/package/debug
env-paths,MIT,https://npmjs.com/package/env-paths
import-lazy,MIT,https://npmjs.com/package/import-lazy
lru-cache,ISC,https://npmjs.com/package/lru-cache
pseudomap,ISC,https://npmjs.com/package/pseudomap
spdx-exceptions,CC-BY-3.0,https://npmjs.com/package/spdx-exceptions
spdx-expression-parse,MIT,https://npmjs.com/package/spdx-expression-parse
timed-out,MIT,https://npmjs.com/package/timed-out
yallist,ISC,https://npmjs.com/package/yallist
@tsconfig/node10,MIT,https://npmjs.com/package/@tsconfig/node10
@tsconfig/node12,MIT,https://npmjs.com/package/@tsconfig/node12
@tsconfig/node16,MIT,https://npmjs.com/package/@tsconfig/node16
spdx-correct,Apache-2.0,https://npmjs.com/package/spdx-correct
chalk,MIT,https://npmjs.com/package/chalk
@sindresorhus/is,MIT,https://npmjs.com/package/@sindresorhus/is
@szmarczak/http-timer,MIT,https://npmjs.com/package/@szmarczak/http-timer
dayjs,MIT,https://npmjs.com/package/dayjs
@types/cacheable-request,MIT,https://npmjs.com/package/@types/cacheable-request
cacheable-lookup,MIT,https://npmjs.com/package/cacheable-lookup
cacheable-request,MIT,https://npmjs.com/package/cacheable-request
clone-response,MIT,https://npmjs.com/package/clone-response
defer-to-connect,MIT,https://npmjs.com/package/defer-to-connect
enquirer,MIT,https://npmjs.com/package/enquirer
http2-wrapper,MIT,https://npmjs.com/package/http2-wrapper
p-cancelable,MIT,https://npmjs.com/package/p-cancelable
resolve-alpn,MIT,https://npmjs.com/package/resolve-alpn
responselike,MIT,https://npmjs.com/package/responselike
split2,ISC,https://npmjs.com/package/split2
dot-prop,MIT,https://npmjs.com/package/dot-prop
is-obj,MIT,https://npmjs.com/package/is-obj
loglevel,MIT,https://npmjs.com/package/loglevel
spdx-license-ids,CC0-1.0,https://npmjs.com/package/spdx-license-ids
@types/istanbul-lib-coverage,MIT,https://npmjs.com/package/@types/istanbul-lib-coverage
@types/istanbul-lib-report,MIT,https://npmjs.com/package/@types/istanbul-lib-report
@types/istanbul-reports,MIT,https://npmjs.com/package/@types/istanbul-reports
@types/stack-utils,MIT,https://npmjs.com/package/@types/stack-utils
@types/yargs-parser,MIT,https://npmjs.com/package/@types/yargs-parser
@types/yauzl,MIT,https://npmjs.com/package/@types/yauzl
archiver,MIT,https://npmjs.com/package/archiver
archiver-utils,MIT,https://npmjs.com/package/archiver-utils
compress-commons,MIT,https://npmjs.com/package/compress-commons
crc32-stream,MIT,https://npmjs.com/package/crc32-stream
istanbul-lib-coverage,BSD-3-Clause,https://npmjs.com/package/istanbul-lib-coverage
readdir-glob,Apache-2.0,https://npmjs.com/package/readdir-glob
zip-stream,MIT,https://npmjs.com/package/zip-stream
@types/glob,MIT,https://npmjs.com/package/@types/glob
grapheme-splitter,MIT,https://npmjs.com/package/grapheme-splitter
ansi-colors,MIT,https://npmjs.com/package/ansi-colors
configstore,BSD-2-Clause,https://npmjs.com/package/configstore
diff,BSD-3-Clause,https://npmjs.com/package/diff
minimatch,ISC,https://npmjs.com/package/minimatch
nanoid,MIT,https://npmjs.com/package/nanoid
node-fetch,MIT,https://npmjs.com/package/node-fetch
serialize-error,MIT,https://npmjs.com/package/serialize-error
serialize-javascript,BSD-3-Clause,https://npmjs.com/package/serialize-javascript
workerpool,Apache-2.0,https://npmjs.com/package/workerpool
xdg-basedir,MIT,https://npmjs.com/package/xdg-basedir
yargs-parser,ISC,https://npmjs.com/package/yargs-parser
defer-to-connect,MIT,https://npmjs.com/package/defer-to-connect
escape-goat,MIT,https://npmjs.com/package/escape-goat
has-yarn,MIT,https://npmjs.com/package/has-yarn
is-yarn-global,MIT,https://npmjs.com/package/is-yarn-global
normalize-url,MIT,https://npmjs.com/package/normalize-url
pupa,MIT,https://npmjs.com/package/pupa
semver-diff,MIT,https://npmjs.com/package/semver-diff
ws,MIT,https://npmjs.com/package/ws
fast-deep-equal,MIT,https://npmjs.com/package/fast-deep-equal
global-dirs,MIT,https://npmjs.com/package/global-dirs
ini,ISC,https://npmjs.com/package/ini
is-installed-globally,MIT,https://npmjs.com/package/is-installed-globally
duplexer3,BSD-3-Clause,https://npmjs.com/package/duplexer3
is-finite,MIT,https://npmjs.com/package/is-finite
parse-cache-control,BSD-3-Clause,https://npmjs.com/package/parse-cache-control
@types/aria-query,MIT,https://npmjs.com/package/@types/aria-query
@types/ejs,MIT,https://npmjs.com/package/@types/ejs
glob,ISC,https://npmjs.com/package/glob
mocha,MIT,https://npmjs.com/package/mocha
ws,MIT,https://npmjs.com/package/ws
@npmcli/agent,ISC,https://npmjs.com/package/@npmcli/agent
debug,MIT,https://npmjs.com/package/debug
fs-minipass,ISC,https://npmjs.com/package/fs-minipass
make-fetch-happen,ISC,https://npmjs.com/package/make-fetch-happen
minipass-fetch,MIT,https://npmjs.com/package/minipass-fetch
ssri,ISC,https://npmjs.com/package/ssri
ua-parser-js,MIT,https://npmjs.com/package/ua-parser-js
camelcase,MIT,https://npmjs.com/package/camelcase
term-size,MIT,https://npmjs.com/package/term-size
@types/tmp,MIT,https://npmjs.com/package/@types/tmp
is-extglob,MIT,https://npmjs.com/package/is-extglob
is-glob,MIT,https://npmjs.com/package/is-glob
open,MIT,https://npmjs.com/package/open
registry-auth-token,MIT,https://npmjs.com/package/registry-auth-token
slash,MIT,https://npmjs.com/package/slash
chrome-launcher,Apache-2.0,https://npmjs.com/package/chrome-launcher
image-ssim,MIT,https://npmjs.com/package/image-ssim
intl-messageformat,BSD-3-Clause,https://npmjs.com/package/intl-messageformat
intl-messageformat-parser,BSD-3-Clause,https://npmjs.com/package/intl-messageformat-parser
js-library-detector,MIT,https://npmjs.com/package/js-library-detector
lighthouse-logger,Apache-2.0,https://npmjs.com/package/lighthouse-logger
marky,Apache-2.0,https://npmjs.com/package/marky
speedline-core,MIT,https://npmjs.com/package/speedline-core
https-proxy-agent,MIT,https://npmjs.com/package/https-proxy-agent
async-exit-hook,MIT,https://npmjs.com/package/async-exit-hook
lodash.zip,MIT,https://npmjs.com/package/lodash.zip
@types/http-cache-semantics,MIT,https://npmjs.com/package/@types/http-cache-semantics
gaze,MIT,https://npmjs.com/package/gaze
globule,MIT,https://npmjs.com/package/globule
minimatch,ISC,https://npmjs.com/package/minimatch
stream-buffers,Unlicense,https://npmjs.com/package/stream-buffers
compare-versions,MIT,https://npmjs.com/package/compare-versions
colors,MIT,https://npmjs.com/package/colors
dotenv,BSD-2-Clause,https://npmjs.com/package/dotenv
is-number,MIT,https://npmjs.com/package/is-number
@types/inquirer,MIT,https://npmjs.com/package/@types/inquirer
@types/responselike,MIT,https://npmjs.com/package/@types/responselike
@types/through,MIT,https://npmjs.com/package/@types/through
ip-regex,MIT,https://npmjs.com/package/ip-regex
expand-range,MIT,https://npmjs.com/package/expand-range
fill-range,MIT,https://npmjs.com/package/fill-range
is-number,MIT,https://npmjs.com/package/is-number
math-random,MIT,https://npmjs.com/package/math-random
randomatic,MIT,https://npmjs.com/package/randomatic
@types/fs-extra,MIT,https://npmjs.com/package/@types/fs-extra
boxen,MIT,https://npmjs.com/package/boxen
is-npm,MIT,https://npmjs.com/package/is-npm
update-notifier,BSD-2-Clause,https://npmjs.com/package/update-notifier
@types/recursive-readdir,MIT,https://npmjs.com/package/@types/recursive-readdir
axe-core,MPL-2.0,https://npmjs.com/package/axe-core
dashify,MIT,https://npmjs.com/package/dashify
for-own,MIT,https://npmjs.com/package/for-own
@types/ua-parser-js,MIT,https://npmjs.com/package/@types/ua-parser-js
arr-diff,MIT,https://npmjs.com/package/arr-diff
array-unique,MIT,https://npmjs.com/package/array-unique
braces,MIT,https://npmjs.com/package/braces
cross-spawn,MIT,https://npmjs.com/package/cross-spawn
expand-brackets,MIT,https://npmjs.com/package/expand-brackets
extglob,MIT,https://npmjs.com/package/extglob
filename-regex,MIT,https://npmjs.com/package/filename-regex
glob-base,MIT,https://npmjs.com/package/glob-base
glob-parent,ISC,https://npmjs.com/package/glob-parent
is-dotfile,MIT,https://npmjs.com/package/is-dotfile
is-equal-shallow,MIT,https://npmjs.com/package/is-equal-shallow
is-posix-bracket,MIT,https://npmjs.com/package/is-posix-bracket
is-primitive,MIT,https://npmjs.com/package/is-primitive
micromatch,MIT,https://npmjs.com/package/micromatch
object.omit,MIT,https://npmjs.com/package/object.omit
parse-glob,MIT,https://npmjs.com/package/parse-glob
preserve,MIT,https://npmjs.com/package/preserve
regex-cache,MIT,https://npmjs.com/package/regex-cache
minimatch,ISC,https://npmjs.com/package/minimatch
easy-table,MIT,https://npmjs.com/package/easy-table
tcp-port-used,MIT,https://npmjs.com/package/tcp-port-used
core-js,MIT,https://npmjs.com/package/core-js
devtools-protocol,BSD-3-Clause,https://npmjs.com/package/devtools-protocol
@types/which,MIT,https://npmjs.com/package/@types/which
edge-paths,MIT,https://npmjs.com/package/edge-paths
cac,MIT,https://npmjs.com/package/cac
camelcase-keys,MIT,https://npmjs.com/package/camelcase-keys
suffix,MIT,https://npmjs.com/package/suffix
yarn-install,MIT,https://npmjs.com/package/yarn-install
unbzip2-stream,MIT,https://npmjs.com/package/unbzip2-stream
@testim/chrome-version,MIT,https://npmjs.com/package/@testim/chrome-version
is2,MIT,https://npmjs.com/package/is2
lodash.pickby,MIT,https://npmjs.com/package/lodash.pickby
@types/supports-color,MIT,https://npmjs.com/package/@types/supports-color
css-value,MIT,https://npmjs.com/package/css-value
loglevel-plugin-prefix,MIT,https://npmjs.com/package/loglevel-plugin-prefix
query-selector-shadow-dom,MIT,https://npmjs.com/package/query-selector-shadow-dom
resq,MIT,https://npmjs.com/package/resq
rgb2hex,MIT,https://npmjs.com/package/rgb2hex
cssstyle,MIT,https://npmjs.com/package/cssstyle
http-link-header,MIT,https://npmjs.com/package/http-link-header
lookup-closest-locale,MIT,https://npmjs.com/package/lookup-closest-locale
metaviewport-parser,MIT,https://npmjs.com/package/metaviewport-parser
ps-list,MIT,https://npmjs.com/package/ps-list
raven,BSD-2-Clause,https://npmjs.com/package/raven
robots-parser,MIT,https://npmjs.com/package/robots-parser
third-party-web,MIT,https://npmjs.com/package/third-party-web
@types/easy-table,MIT,https://npmjs.com/package/@types/easy-table
@wdio/logger,MIT,https://npmjs.com/package/@wdio/logger
@wdio/protocols,MIT,https://npmjs.com/package/@wdio/protocols
babar,MIT,https://npmjs.com/package/babar
chrome-launcher,Apache-2.0,https://npmjs.com/package/chrome-launcher
csp_evaluator,Apache-2.0,https://npmjs.com/package/csp_evaluator
ky,MIT,https://npmjs.com/package/ky
lighthouse,Apache-2.0,https://npmjs.com/package/lighthouse
p-iteration,MIT,https://npmjs.com/package/p-iteration
speedline,MIT,https://npmjs.com/package/speedline
wdio-chromedriver-service,MIT,https://npmjs.com/package/wdio-chromedriver-service
progress,MIT,https://npmjs.com/package/progress
devtools-protocol,BSD-3-Clause,https://npmjs.com/package/devtools-protocol
